id,province_name,city_name,area_name,address,shop_name,site_type,site_type_code,lng_wgs84,lat_wgs84,fnid
713,北京市,北京市,通州区,翠景北里21号楼罗斯福广场4层,起跑线商城,购物服务;商场;普通商场,60102,116.65266319999999,39.887929,141078
714,北京市,北京市,通州区,云景东路一号贵友商场一层周大福珠宝专营店,贵友百货(通州店),购物服务;商场;普通商场,60102,116.6604211,39.88303759,139653
715,北京市,北京市,顺义区,安泰大街,中粮·祥云小镇(南区),购物服务;商场;购物中心,60101,116.5321243,40.08580558,203869
716,北京市,北京市,顺义区,新顺北大街16号国泰青春馆1层,国泰青春馆,购物服务;商场;普通商场,60102,116.6462825,40.12966459,217474
717,北京市,北京市,顺义区,义宾街与站前北街交叉口北150米,国泰谊宾商城,购物服务;商场;普通商场,60102,116.640534,40.13197927,218186
718,北京市,北京市,顺义区,安祥大街西段,中粮·祥云小镇,购物服务;商场;购物中心,60101,116.5299564,40.08808512,204582
719,北京市,北京市,顺义区,富民南街9号,立平副食百货购物中心,购物服务;商场;购物中心,60101,116.4883139,40.24259356,253120
720,北京市,北京市,顺义区,杨镇三街(杨镇晚霞公寓北),隆华购物中心(杨镇分店),购物服务;商场;购物中心|购物服务;商场;普通商场,060101|060102,116.8167247,40.15176695,224672
721,北京市,北京市,顺义区,牛栏山牛板路9号,隆华购物中心(牛栏山店),购物服务;商场;购物中心,60101,116.64996049999999,40.21124098,243893
722,北京市,北京市,顺义区,天竺镇裕翔路99号,欧陆时尚购物中心,购物服务;商场;购物中心,60101,116.54167240000001,40.06582449,197446
723,北京市,北京市,顺义区,花园石门苑甲13号,国泰宏城购物广场,购物服务;商场;购物中心,60101,116.6286798,40.1286658,217468
724,北京市,北京市,顺义区,新顺南大街18号(隆华商场对面),新世界百货(新顺南大街千姿店),购物服务;商场;购物中心,60101,116.64619029999999,40.12547314,216046
725,北京市,北京市,顺义区,双兴东区21号,鑫海韵通大卖场(双兴店),购物服务;商场;普通商场,60102,116.651131,40.14158566,221760
726,北京市,北京市,顺义区,集汇大街28号鑫海韵通大卖场F2层,鑫海韵通大卖场(石园店),购物服务;商场;普通商场,60102,116.65483789999999,40.10827482,211051
727,北京市,北京市,顺义区,庙台西街与龙林路交叉口西北100米,世纪华联购物中心(龙林路店),购物服务;商场;普通商场,60102,116.8567355,40.22290781,247534
728,北京市,北京市,顺义区,新顺南大街11号隆华购物中心2层,隆华购物中心(站前街),购物服务;商场;购物中心,60101,116.6445186,40.12545108,216045
729,北京市,北京市,顺义区,站前街1号,上街购物广场,购物服务;商场;普通商场,60102,116.6429507,40.12565477,216759
730,北京市,北京市,顺义区,站前北街五百合窗帘批发旁,伊依贝特服装商城,购物服务;商场;普通商场,60102,116.6410875,40.13310324,218900
731,北京市,北京市,顺义区,高白路,丽人商场(幸福街),购物服务;商场;普通商场,60102,116.49602759999999,40.16788568,229561
732,北京市,北京市,顺义区,首都国际机场中心广场东侧3号航站楼E区F2层,日上免税店(3号航站楼E区),购物服务;商场;免税品店,60103,116.60579309999999,40.07462226,200324
733,北京市,北京市,顺义区,金汉绿港家园一区9号楼,京汉生活广场,购物服务;商场;普通商场|商务住宅;楼宇;商务写字楼,060102|120201,116.65766979999998,40.1337152,218906
734,北京市,北京市,顺义区,南彩镇后俸伯东,隆华购物中心,购物服务;商场;购物中心,60101,116.71039509999999,40.13295286,218924
735,北京市,北京市,顺义区,任李路33号,隆华购物中心(沿河店),购物服务;商场;商场|购物服务;超级市场;超市,060100|060400,116.7105216,40.03955543,188936
736,北京市,北京市,顺义区,赵全营,便民购物中心,购物服务;商场;购物中心|购物服务;便民商店/便利店;便民商店/便利店,060101|060200,116.54505290000002,40.19581287,238859
737,北京市,北京市,顺义区,首都国际机场中心广场东侧3号航站楼C区2F层,日上免税店(3号航站楼C区),购物服务;商场;免税品店,60103,116.6088111,40.05520048,193899
738,北京市,北京市,顺义区,新顺南大街8号华联购物中心南区B1层,华联购物中心(站前街),购物服务;商场;购物中心|购物服务;超级市场;超市,060101|060400,116.646576,40.12708331,216760
739,北京市,北京市,顺义区,后沙峪镇双峪街45号1幢1-3层,枫尚奥特莱斯,购物服务;商场;购物中心,60101,116.53654180000001,40.10415257,209583
740,北京市,北京市,顺义区,府前西街1号,鑫海韵通百货(北京顺义西单商场店),购物服务;商场;普通商场,60102,116.6446189,40.12951953,217473
741,北京市,北京市,顺义区,新顺南大街2号,国泰广场,购物服务;商场;购物中心,60101,116.6460872,40.12846704,217474
742,北京市,北京市,顺义区,前俸伯三街195号,俸伯购物中心(永诚店),购物服务;商场;普通商场,60102,116.6958372,40.12872771,217491
743,北京市,北京市,顺义区,仁和镇贯通路东侧18号,隆华奥特莱斯购物广场,购物服务;商场;购物中心,60101,116.6363537,40.1274395,216757
744,北京市,北京市,顺义区,北小营,隆华购物中心(西府分店),购物服务;商场;购物中心,60101,116.75881399999999,40.19408425,238218
745,北京市,北京市,顺义区,林荫路与花园五街交叉口,温榆广场,购物服务;商场;购物中心|购物服务;商场;普通商场,060101|060102,116.556335,40.04866942,191739
746,北京市,北京市,顺义区,南平街甲1号,国泰生活广场(机场店),购物服务;商场;普通商场,60102,116.59706170000001,40.04541566,191039
747,北京市,北京市,顺义区,高丽营镇高白路,隆华购物中心(高丽营店),购物服务;商场;购物中心|购物服务;超级市场;超市,060101|060400,116.49515430000001,40.16811905,229560
748,北京市,北京市,顺义区,后沙峪裕华路24号,朗姿女装购物广场,购物服务;商场;购物中心,60101,116.54757190000001,40.09726616,207444
749,北京市,北京市,顺义区,大孙各庄,鑫起购物中心,购物服务;商场;普通商场,60102,116.8811364,40.05548036,193992
750,北京市,北京市,顺义区,北小营,隆华购物中心(东府分店),购物服务;商场;购物中心,60101,116.7641348,40.19504047,238220
751,北京市,北京市,顺义区,石门街与顺西路交汇处(15号线石门站西南出口),聚乐汇,购物服务;商场;购物中心,60101,116.63462870000001,40.12816013,217470
752,北京市,北京市,顺义区,杜石路85,华福万家,购物服务;商场;商场,60100,116.84785490000002,40.15132799,224683
753,北京市,北京市,顺义区,古城村东大街二巷顺诚昌隆超市西,家乐福美购物中心(古城店),购物服务;商场;购物中心,60101,116.4896869,40.100510299999996,208139
754,北京市,北京市,顺义区,仁和新顺南大街18号楼,博联时代商业广场,购物服务;商场;普通商场,60102,116.64573850000001,40.12497898,216046
755,北京市,北京市,顺义区,118乡道北50米,隆华超市(118乡道),购物服务;商场;购物中心|购物服务;便民商店/便利店;便民商店/便利店,060101|060200,116.6340559,40.20176231,240318
756,北京市,北京市,顺义区,202乡道北150米,万盟汇达仓储购物中心,购物服务;商场;购物中心,60101,116.72786529999999,40.19852296,239636
757,北京市,北京市,顺义区,裕翔路99号,欧陆广场,购物服务;商场;购物中心,60101,116.5417666,40.06607267,197446
758,北京市,北京市,顺义区,府源西路与202乡道交叉口东200米,家庭号购物中心,购物服务;商场;购物中心|购物服务;超级市场;超市,060101|060400,116.76292920000002,40.19522059,238220
759,北京市,北京市,顺义区,府前中街11号,北京市燕泽洲商城(顺义店),购物服务;商场;普通商场,60102,116.64694979999999,40.12912445,217474
760,北京市,北京市,顺义区,顺恒大街19号附近,鲁能美丽汇,购物服务;商场;普通商场,60102,116.64502579999998,40.17800448,233182
761,北京市,北京市,顺义区,首都国际机场中心广场东侧3号航站楼C区2F层,日上免税行(3号航站楼C区),购物服务;商场;免税品店,60103,116.60897890000001,40.05551934,193899
762,北京市,北京市,顺义区,首都国际机场中心广场东侧3号航站楼E区F2层,DUTY EREE(3号航站楼E区),购物服务;商场;免税品店,60103,116.6068488,40.0762695,201039
763,北京市,北京市,顺义区,首都国际机场中心广场东侧3号航站楼E区F2层,日上免税行(3号航站楼E区),购物服务;商场;免税品店,60103,116.604744,40.07646175,201038
764,北京市,北京市,顺义区,后沙峪村中心街与025县道交叉口西北100米,OUTLETS,购物服务;商场;商场,60100,116.53711750000001,40.10394789,209583
765,北京市,北京市,顺义区,康庄大街43号,隆华购物中心(四海鑫发便利店),购物服务;商场;购物中心,60101,116.5602125,40.20519022,241721
766,北京市,北京市,顺义区,X201(任李路),庄胜崇光百货,购物服务;商场;购物中心,60101,116.67320079999999,40.03520545,187495
767,北京市,北京市,顺义区,首都机场南平街甲1号国泰生活广场机场店F1,Aape特卖区,购物服务;商场;商场,60100,116.59711570000002,40.04548664,191039
768,北京市,北京市,顺义区,同心路与庄子营路交叉口旁,世纪金龙购物中心,购物服务;商场;购物中心,60101,116.64925659999999,40.06444624,196769
769,北京市,北京市,顺义区,保汇一街8幢1层,帕希姆国际机场(保税店),购物服务;商场;免税品店,60103,116.59053030000001,40.109249,211029
770,北京市,北京市,昌平区,府学路1-2号,唐人世纪,购物服务;商场;普通商场,60102,116.25509709999999,40.22147613,246614
771,北京市,北京市,昌平区,陈庄村,八达岭奥特莱斯,购物服务;商场;购物中心,60101,116.1637068,40.23323078,250153
772,北京市,北京市,昌平区,南丰路与百沙路交汇处,隆兴购物广场,购物服务;商场;购物中心,60101,116.2824071,40.14914173,223776
773,北京市,北京市,昌平区,北清路1号楼1号院,永旺(国际商城店),购物服务;商场;购物中心,60101,116.2834773,40.09503612,206640
774,北京市,北京市,昌平区,旧西路,乐多港奥特莱斯购物中心,购物服务;商场;购物中心,60101,116.1839837,40.22857768,248732
775,北京市,北京市,昌平区,城南街道邓庄村西(西关环岛西2公里),乐多港假日广场,购物服务;商场;购物中心,60101,116.1838811,40.23140102,249446
776,北京市,北京市,昌平区,立汤路186号,翠微百货(龙德店),购物服务;商场;普通商场,60102,116.409973,40.05924136,195259
777,北京市,北京市,昌平区,黄平路19号,龙旗购物中心,购物服务;商场;购物中心,60101,116.34118640000001,40.06565323,197378
778,北京市,北京市,昌平区,鼓楼南大街17号,新世纪商城,购物服务;商场;普通商场,60102,116.2269747,40.21780533,245177
779,北京市,北京市,昌平区,北七家,宏福亿发购物中心,购物服务;商场;普通商场,60102,116.358172,40.115357200000005,213092
780,北京市,北京市,昌平区,沙河镇巩华大街70号,新世纪商城(朝宗桥商场),购物服务;商场;商场,60100,116.26187409999999,40.12560023,216629
781,北京市,北京市,昌平区,南口镇南大街5号,新世纪商城(星城商场店),购物服务;商场;普通商场,60102,116.1264514,40.23344985,250141
782,北京市,北京市,昌平区,西三旗太平庄北街与文博路交汇处南,三旗百汇商品城,购物服务;商场;购物中心,60101,116.33621090000001,40.06056355,195948
783,北京市,北京市,昌平区,回龙观西大街龙冠商务中心B座1-4层,上品折扣(回龙观店),购物服务;商场;普通商场,60102,116.32854509999999,40.07777087,200944
784,北京市,北京市,昌平区,回龙观三合庄园9号楼北侧(近回龙观小区),庄盛奥特莱斯,购物服务;商场;普通商场,60102,116.31355390000002,40.0822273,202366
785,北京市,北京市,昌平区,大赴路与赴沟路交叉口北100米,家和购物中心,购物服务;商场;购物中心,60101,116.43672040000001,40.17067671,230968
786,北京市,北京市,昌平区,东小口镇天通苑5区商业楼,西单商场(天通苑店),购物服务;商场;普通商场,60102,116.40826990000001,40.06534202,197401
787,北京市,北京市,昌平区,霍营村西,新世纪商城(新晨商场店)(暂停营业),购物服务;商场;普通商场,60102,116.36138400000002,40.07376491,200241
788,北京市,北京市,昌平区,东三旗路BHGMall北京华联天通苑购物中心(太平兴园店)B1层,北京华联时尚百货(天通中苑店),购物服务;商场;购物中心,60101,116.4087108,40.06891104,198115
789,北京市,北京市,昌平区,府学路16号,金五星商城,购物服务;商场;普通商场,60102,116.2477201,40.21970767,245898
790,北京市,北京市,昌平区,立汤路186号,龙德广场,购物服务;商场;购物中心,60101,116.4092896,40.05835801,195259
791,北京市,北京市,昌平区,立汤路58号B-02附近,宝迪商业中心,购物服务;商场;购物中心,60101,116.4067223,40.11604456,213108
792,北京市,北京市,昌平区,北店时代广场B座1-3层(近北店时代购物广场),万意百货(回龙观店),购物服务;商场;普通商场,60102,116.328525,40.07868485,201658
793,北京市,北京市,昌平区,天通苑西3区18号楼,天通尾货,购物服务;商场;普通商场,60102,116.40315679999999,40.07327138,199541
794,北京市,北京市,昌平区,立汤路188号,明珠百货(万意奥特莱斯东),购物服务;商场;普通商场,60102,116.40892360000001,40.05570695,193831
796,北京市,北京市,昌平区,回龙观西大街19号,北店时代广场,购物服务;商场;购物中心,60101,116.3299746,40.07903107,201658
797,北京市,北京市,昌平区,回龙观北店时代广场C座1-3层,宜尚商场,购物服务;商场;普通商场,60102,116.33028300000001,40.078815500000005,201658
798,北京市,北京市,昌平区,东小口镇天通苑东苑东三区2号楼,国泰百货(天通苑店),购物服务;商场;普通商场,60102,116.429592,40.071642100000005,199550
799,北京市,北京市,昌平区,顺沙路十字路口东南角,新世纪商城(汤山百货),购物服务;超级市场;超市|购物服务;商场;商场,060400|060100,116.38537,40.17606443,232379
800,北京市,北京市,昌平区,东小口立水桥佳运园小区26号楼,佳运广场,购物服务;商场;购物中心,60101,116.39776459999999,40.04558403,190971
801,北京市,北京市,昌平区,回龙观西大街111号,华联商厦(回龙观店),购物服务;商场;购物中心,60101,116.3132645,40.07520832,200224
802,北京市,北京市,昌平区,回龙观育知东路30号院5号楼,BHG Mall北京华联同成街购物中心,购物服务;商场;购物中心,60101,116.3314254,40.07080386,198803
803,北京市,北京市,昌平区,建材城西路22号,百汇商城(金燕龙办公楼北),购物服务;商场;普通商场,60102,116.33738629999999,40.06095637,195949
804,北京市,北京市,昌平区,回龙观西大街111号华联商厦1-3层,北京华联购物中心(回龙观店),购物服务;商场;购物中心,60101,116.31310990000001,40.07465865,200224
805,北京市,北京市,昌平区,[],回龙尾货,购物服务;商场;普通商场,60102,116.3241324,40.076696399999996,200942
806,北京市,北京市,昌平区,鼓楼西大街1号,北京新昌百商场,购物服务;商场;普通商场,60102,116.22700900000001,40.22331646,247319
807,北京市,北京市,昌平区,鼓楼南大街4号,佳莲·时代广场(购物中心),购物服务;商场;购物中心,60101,116.22817040000001,40.22227131,246605
808,北京市,北京市,昌平区,棉辛路北50米,亿客发购物中心,购物服务;商场;购物中心,60101,116.33621799999999,40.20078891,240216
809,北京市,北京市,昌平区,三旗百汇商城物美超市2层,天阳亲子广场(西三旗店),购物服务;商场;购物中心,60101,116.3402858,40.06206405,195950
810,北京市,北京市,昌平区,沙河镇于辛庄,亿旺生活超市(青年创业大厦D座南),购物服务;商场;普通商场|购物服务;超级市场;超市,060102|060400,116.2852362,40.14536921,222349
811,北京市,北京市,昌平区,中滩村北一街与立汤路交叉口东150米,纸老虎文化休闲MALL,购物服务;商场;普通商场,60102,116.40847579999999,40.059163500000004,195259
812,北京市,北京市,昌平区,北清路1号院7,时尚谷,购物服务;商场;普通商场,60102,116.2827621,40.09748291,207354
813,北京市,北京市,昌平区,定泗路南50米,白各庄商业中心,购物服务;商场;普通商场,60102,116.35239640000002,40.11462787,213090
814,北京市,北京市,昌平区,染靛坑胡同与鼓楼南街交叉口东150米,四海金龙服装百货,购物服务;商场;普通商场,60102,116.22884140000001,40.21982307,245891
815,北京市,北京市,昌平区,东小口镇立汤路186号,龙德紫金商场,购物服务;商场;普通商场,60102,116.40890300000001,40.06024668,195973
816,北京市,北京市,昌平区,工商街78号附近,朝宗桥商场,购物服务;商场;普通商场,60102,116.26208999999999,40.12570507,216629
817,北京市,北京市,昌平区,府学路29号,阳光商厦(燕平路),购物服务;商场;购物中心,60101,116.2379567,40.2202294,245895
818,北京市,北京市,昌平区,府学路甲24号,国泰百货(昌平店),购物服务;商场;普通商场,60102,116.2377337,40.21927351,245895
819,北京市,北京市,昌平区,东北路与立汤路交叉口东南100米,妻泰隆鞋服城,购物服务;商场;商场,60100,116.40312390000001,40.12659024,216677
820,北京市,北京市,昌平区,神牛路东100米,新世纪商城(马池口店),购物服务;商场;普通商场,60102,116.1631616,40.18387123,234445
821,北京市,北京市,昌平区,昌崔路203号,菓岭假日广场,购物服务;商场;购物中心,60101,116.2588777,40.22100527,246616
822,北京市,北京市,昌平区,北七家镇平西府街55号宏福创业园8号,温都水城文化广场,购物服务;商场;购物中心,60101,116.3652341,40.10567373,210238
823,北京市,北京市,昌平区,文华路89号院1,禧乐汇(马连店),购物服务;商场;购物中心,60101,116.3367473,40.08720983,203802
824,北京市,北京市,昌平区,水屯批发市场百货二厅,北京艳萍超发商贸中心,购物服务;商场;购物中心,60101,116.22233759999999,40.19645134,238749
825,北京市,北京市,昌平区,东环路2号,环北商贸中心,购物服务;商场;普通商场,60102,116.2336598,40.22815888,248749
826,北京市,北京市,昌平区,回龙观建材城西路87号2B首层,丹迪兰儿童世界主题商场,购物服务;专卖店;儿童用品店|购物服务;商场;商场,061207|060100,116.3234017,40.0557891,194516
827,北京市,北京市,昌平区,天通中苑F区F3a座京妮儿童汇1楼,京妮儿童汇(天通苑店),购物服务;商场;普通商场|购物服务;专卖店;儿童用品店,060102|061207,116.4093905,40.06734253,198115
828,北京市,北京市,昌平区,昌平路76号,华夏商城,购物服务;商场;普通商场,60102,116.23925530000001,40.16596917,228759
829,北京市,北京市,昌平区,沙河镇巩华大街西侧28号,鑫之星购物中心,购物服务;商场;购物中心,60101,116.26199140000001,40.12322237,215201
830,北京市,北京市,昌平区,京藏高速公路珠江摩尔国际大厦6号楼,珠江·摩尔时尚谷,购物服务;商场;普通商场,60102,116.2836168,40.09731476,207354
831,北京市,北京市,昌平区,西环路26号楼附近,小百智库,购物服务;商场;普通商场,60102,116.2210847,40.2218205,246603
832,北京市,北京市,昌平区,回龙观西大街18号港龙商业中心,港龙商业中心2段,购物服务;商场;购物中心,60101,116.32601100000001,40.07725476,200943
833,北京市,北京市,昌平区,政府街11号,时尚米蘭,购物服务;商场;商场,60100,116.22884840000002,40.2197071,245891
834,北京市,北京市,昌平区,立汤路188号,炫彩世,购物服务;商场;商场,60100,116.4091368,40.05549609,193831
835,北京市,北京市,昌平区,鼓楼西街9-10号附近,润康家园社区购物中心,购物服务;商场;购物中心,60101,116.2234568,40.22306712,247318
836,北京市,北京市,昌平区,回龙观东大街338号院附近,乐物汇,购物服务;商场;普通商场,60102,116.3403146,40.07870294,201662
837,北京市,北京市,昌平区,东环路与南环路交叉口西南100米,悦荟万科,购物服务;商场;普通商场|购物服务;商场;购物中心,060102|060101,116.233822,40.21124666,243751
838,北京市,北京市,昌平区,东小口安立路188号北方明珠大厦,亚奥海龙,购物服务;商场;购物中心,60101,116.40869740000002,40.05651778,194545
839,北京市,北京市,昌平区,[],新世界商城(2店),购物服务;商场;普通商场,60102,116.46241129999999,40.11246018,212413
840,北京市,北京市,昌平区,太平庄北街与文博路交叉口东南50米,百汇购物中心,购物服务;商场;普通商场,60102,116.3367166,40.06199654,195948
841,北京市,北京市,昌平区,估依市胡同与鼓楼南街交叉口东50米,佳莲时代广场A座,购物服务;商场;购物中心,60101,116.227805,40.22230809,246605
842,北京市,北京市,昌平区,龙禧二街5号附近,庄盛奥特莱斯购物中心,购物服务;商场;购物中心,60101,116.31379540000002,40.08211185,202367
843,北京市,北京市,昌平区,回龙观西大街18号港龙商业中心,港龙商业中心2段,购物服务;商场;购物中心,60101,116.32601100000001,40.07725476,200943
844,北京市,北京市,昌平区,政府街11号,时尚米蘭,购物服务;商场;商场,60100,116.22884840000002,40.2197071,245891
845,北京市,北京市,昌平区,政府街四海金龙服装百货内,马哥男装,购物服务;商场;商场,60100,116.22895759999999,40.21969716,245892
846,北京市,北京市,昌平区,立汤路188号,炫彩世,购物服务;商场;商场,60100,116.4091368,40.05549609,193831
847,北京市,北京市,昌平区,政府街四海金龙服饰百货U1092号,大海大妈女装,购物服务;商场;商场,60100,116.22941909999999,40.21948743,245892
848,北京市,北京市,昌平区,鼓楼西街9-10号附近,润康家园社区购物中心,购物服务;商场;购物中心,60101,116.2234568,40.22306712,247318
849,北京市,北京市,昌平区,回龙观东大街338号院附近,乐物汇,购物服务;商场;普通商场,60102,116.3403146,40.07870294,201662
850,北京市,北京市,昌平区,东环路与南环路交叉口西南100米,悦荟万科,购物服务;商场;普通商场|购物服务;商场;购物中心,060102|060101,116.233822,40.21124666,243751
851,北京市,北京市,昌平区,东小口安立路188号北方明珠大厦,亚奥海龙,购物服务;商场;购物中心,60101,116.40869740000002,40.05651778,194545
852,北京市,北京市,昌平区,[],新世界商城(2店),购物服务;商场;普通商场,60102,116.46241129999999,40.11246018,212413
853,北京市,北京市,昌平区,[],八达岭奥特莱斯C2区,购物服务;商场;商场,60100,116.16472759999998,40.23433849,250868
854,北京市,北京市,昌平区,西三旗太平庄北街与文博路交汇处南三旗百汇商品城,三旗百汇商品城二号厅,购物服务;商场;购物中心,60101,116.33613319999999,40.05978374,195234
855,北京市,北京市,昌平区,太平庄北街与文博路交叉口东南50米,百汇购物中心,购物服务;商场;普通商场,60102,116.3367166,40.06199654,195948
856,北京市,北京市,昌平区,估依市胡同与鼓楼南街交叉口东50米,佳莲时代广场A座,购物服务;商场;购物中心,60101,116.227805,40.22230809,246605
857,北京市,北京市,昌平区,西三旗太平庄北街与文博路交汇处南三旗百汇商品城,三旗百汇商品城三号厅,购物服务;商场;普通商场,60102,116.335233,40.06096234,195948
858,北京市,北京市,昌平区,回龙观,永旺超市,购物服务;商场;购物中心,60101,116.28317859999999,40.09640443,207354
859,北京市,北京市,昌平区,黄平路19号院4号,泰华龙旗广场E座,商务住宅;楼宇;商务写字楼|购物服务;商场;购物中心,120201|060101,116.3399969,40.06606733,197377
860,北京市,北京市,昌平区,南口镇陈庄村,八达岭奥特莱斯B区,购物服务;商场;购物中心,60101,116.164818,40.23265495,250154
861,北京市,北京市,昌平区,太平庄中一街与立汤路交叉口南200米,BHG Mall北京华联天通苑购物中心(太平兴园店),购物服务;商场;商场,60100,116.4068855,40.06820715,198114
862,北京市,北京市,昌平区,十三陵镇泰小路泰陵园公交站西50米,新世纪,购物服务;商场;商场,60100,116.209727,40.26949337,261593
863,北京市,北京市,昌平区,温都水城旅游景区内,温都水城旅游景区水城广场,风景名胜;公园广场;城市广场|购物服务;商场;购物中心,110105|060101,116.3655876,40.10583829,210238
864,北京市,北京市,昌平区,立汤路188号,奥特莱斯商厦,购物服务;商场;普通商场,60102,116.4090507,40.05623999,194545
865,北京市,北京市,昌平区,南郝庄村昌平二中分校向南200米路口,家家福购物中心,购物服务;商场;购物中心|购物服务;超级市场;超市,060101|060400,116.2044622,40.20904361,243027
866,北京市,北京市,大兴区,欣宁街15号,荟聚购物中心(西红门店),购物服务;商场;购物中心,60101,116.32090749999999,39.78618394,108835
867,北京市,北京市,大兴区,文化园东路6号,亦庄创意生活广场,购物服务;商场;购物中心,60101,116.4982715,39.80966389,116035
868,北京市,北京市,大兴区,黄村东大街火神庙商业中心F座,王府井百货(大兴店),购物服务;商场;购物中心,60101,116.3359673,39.72959725,90990
869,北京市,北京市,大兴区,四昕路,鹏润发购物中心,购物服务;商场;购物中心,60101,116.3411614,39.54259926,31730
870,北京市,北京市,大兴区,荣华南路2号(荣京东街地铁站),大族广场Mall&More,购物服务;商场;购物中心,60101,116.50704350000001,39.79166922,110326
871,北京市,北京市,大兴区,黄村镇兴盛街与康庄路交接处,广丰购物,购物服务;商场;购物中心,60101,116.3111883,39.75606438,99550
872,北京市,北京市,大兴区,金星西路3号绿地缤纷广场B1层,乐购(绿地缤纷城店),购物服务;超级市场;华润|购物服务;商场;普通商场,060403|060102,116.3286825,39.76354215,101698
873,北京市,北京市,大兴区,永兴路7号院1号楼,龙湖北京大兴天街,购物服务;商场;购物中心,60101,116.31416740000002,39.68555792,76703
874,北京市,北京市,大兴区,旧宫地铁站旁,北京住总万科广场,购物服务;商场;购物中心,60101,116.45327309999999,39.80436802,114592
875,北京市,北京市,大兴区,兴华大街27号,百联清城购物中心,购物服务;商场;购物中心,60101,116.3254033,39.73740529,93128
876,北京市,北京市,大兴区,兴丰大街59号帝园商城1层,动感96时尚运动城(黄村东大街),购物服务;商场;普通商场|购物服务;体育用品店;体育用品店,060102|060900,116.33443059999999,39.73068597,90990
877,北京市,北京市,大兴区,南场路东侧(德贤路东侧50米),南城淘宝,购物服务;商场;商场|购物服务;综合市场;综合市场,060100|060700,116.4275085,39.80800026,116011
878,北京市,北京市,大兴区,旧宫南小街中里一队南街,南街商厦,购物服务;商场;普通商场,60102,116.40432609999999,39.78475694,108149
879,北京市,北京市,大兴区,西庄路8号附近,家家福购物中心,购物服务;商场;购物中心|购物服务;超级市场;超市,060101|060400,116.34650249999999,39.66117076,68860
880,北京市,北京市,大兴区,天宝南街4号,上海沙龙新天地天宝商业中心,购物服务;商场;购物中心,60101,116.49286049999999,39.78955437,109608
881,北京市,北京市,大兴区,高米店南地铁站内,地铁尚城,购物服务;商场;普通商场,60102,116.32659640000001,39.76242825,100983
882,北京市,北京市,大兴区,狼垡二村长丰园,亿发购物中心,购物服务;商场;购物中心,60101,116.2855182,39.78221121,107395
883,北京市,北京市,大兴区,黄村镇黄村东大街38号院,火神庙国际商业中心,购物服务;商场;购物中心,60101,116.33626969999999,39.72897277,90990
884,北京市,北京市,大兴区,瀛海瀛海镇兴海园小区底商7号楼近,华联购物中心(三槐堂路),购物服务;商场;购物中心,60101,116.4454216,39.76503117,102451
885,北京市,北京市,大兴区,黄村东大街62号,帝园商城(黄村东大街),购物服务;商场;普通商场,60102,116.3344665,39.73086088,90990
886,北京市,北京市,大兴区,团桂路西侧,兴福德霍村购物中心(团桂路),购物服务;商场;商场,60100,116.3759206,39.70948772,84578
887,北京市,北京市,大兴区,西红门欣旺北街8号,鸿坤广场(西红门),购物服务;商场;购物中心,60101,116.3341597,39.79021133,110267
888,北京市,北京市,大兴区,永兴路7号,龙湖时代天街购物广场(大兴店),购物服务;商场;购物中心,60101,116.3149926,39.68503343,76703
889,北京市,北京市,大兴区,黄村东大街1号,瑞程奥特莱斯,购物服务;商场;普通商场,60102,116.33878600000001,39.73089594,90991
890,北京市,北京市,大兴区,枣园路8号居然之家B1层,玫瑰城购物中心(枣园路),购物服务;商场;普通商场,60102,116.3292307,39.75173634,98128
891,北京市,北京市,大兴区,瀛吉街与瀛坤路交叉口,首航生活广场,购物服务;商场;普通商场,60102,116.430376,39.7605876,101018
892,北京市,北京市,大兴区,黄村镇兴华大街首邑上城40号楼,正光天和商业广场(兴华大街),购物服务;商场;普通商场,60102,116.3267689,39.75543265,98841
893,北京市,北京市,大兴区,华佗路与新源大街交汇处西100米,凯德MALL(天宫院),购物服务;商场;购物中心,60101,116.31289309999998,39.67103069,72418
894,北京市,北京市,大兴区,旧宫西路1附3号,旧宫商厦,购物服务;商场;普通商场,60102,116.4369866,39.80405249,114587
895,北京市,北京市,大兴区,黄村兴丰大街185号,星城商厦,购物服务;商场;普通商场,60102,116.3329062,39.72919601,90989
896,北京市,北京市,大兴区,康庄路10号1层,水晶港生活广场,购物服务;商场;购物中心,60101,116.33103500000001,39.75623244,99556
897,北京市,北京市,大兴区,狼垡二村,长丰园商业中心,购物服务;商场;购物中心,60101,116.2811991,39.77996433,106679
899,北京市,北京市,大兴区,黄村镇广茂大街泰中花园4号楼,泰中天地购物中心,购物服务;商场;普通商场,60102,116.34069699999999,39.76134708,100988
900,北京市,北京市,大兴区,兴雅珠宝城(黄村西大街地铁站),吉星德亿生活广场,购物服务;商场;普通商场,60102,116.3256048,39.72980381,90987
901,北京市,北京市,大兴区,西环南路36号,北京亦庄保税直购中心,购物服务;商场;购物中心,60101,116.54493670000001,39.76881737,103199
902,北京市,北京市,大兴区,康庄东巷与枣园路交叉口西南100米,天键广场,购物服务;商场;普通商场,60102,116.3083571,39.75127717,97407
903,北京市,北京市,大兴区,久敬庄路,世界之花假日广场,购物服务;商场;购物中心,60101,116.41554350000001,39.81733415,118863
904,北京市,北京市,大兴区,国兴路与国盛街交叉口西南100米,华联生活超市(国兴路),购物服务;商场;购物中心,60101,116.4172275,39.70643309,83878
