id,province_name,city_name,area_name,address,shop_name,site_type,site_type_code,lng_wgs84,lat_wgs84,fnid
1456,北京市,北京市,西城区,护国寺东巷与护国寺街交叉口东北50米,日用百货店(护国寺街),购物服务;便民商店/便利店;便民商店/便利店,60200,116.3696851,39.93387453,155262
1457,北京市,北京市,西城区,西海南沿45号,北京人家商品部,购物服务;便民商店/便利店;便民商店/便利店,60200,116.37038190000001,39.94444938,158832
1458,北京市,北京市,西城区,大方胡同与油坊胡同交叉口东50米,久伍燕翔食品店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.37029059999999,39.90046331,145266
1459,北京市,北京市,西城区,翠花街富国里1号楼,谷玥超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.35861899999999,39.9295654,154544
1460,北京市,北京市,西城区,右安门桥与右安门西街交叉口北150米,香烟副食,购物服务;便民商店/便利店;便民商店/便利店,60200,116.34840349999999,39.86843784,134548
1461,北京市,北京市,西城区,后海北沿与甘露胡同交叉口东南50米,西城烟草专卖,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3802513,39.94195401,158121
1462,北京市,北京市,西城区,前孙公园胡同34号,北京广德顺商贸经营部,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3770426,39.89099453,141698
1463,北京市,北京市,西城区,樱桃二条8号院2号楼对面,邻家便民商店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.355322,39.87993137,138121
1464,北京市,北京市,西城区,枣林前街12号楼附近,小潘便民理发,生活服务;美容美发店;美容美发店|购物服务;便民商店/便利店;便民商店/便利店,071100|060200,116.35540359999999,39.88175516,138835
1465,北京市,北京市,西城区,南纬路与永定门内大街交叉口东南50米,水吧便利店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.391222,39.8793598,138133
1466,北京市,北京市,西城区,半步桥街28号附近,日杂百货(半步桥街),购物服务;便民商店/便利店;便民商店/便利店,60200,116.3616163,39.87287488,135981
1467,北京市,北京市,西城区,前帽胡同与北帽胡同交叉口东50米,安泰食品店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.36491129999999,39.9355929,155974
1468,北京市,北京市,西城区,前门前门博兴胡同9号,金质生活(博兴店),购物服务;便民商店/便利店;便民商店/便利店,60200,116.38781740000002,39.891781200000004,142416
1469,北京市,北京市,西城区,北纬路路长街头条2号楼1层,便利超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.38424450000001,39.8807863,138845
1470,北京市,北京市,西城区,[],北海公园-商品部,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3803659,39.92887346,153837
1471,北京市,北京市,西城区,展览馆路40号(中国石化加油站旁),易捷便利店(展览馆路店),购物服务;便民商店/便利店;便民商店/便利店,60200,116.3383264,39.92565375,153109
1472,北京市,北京市,西城区,莲花池东路3号附近,北京真珍兴隆食品店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3397479,39.89697141,143827
1473,北京市,北京市,西城区,鸭子桥路16号楼附近,世纪华萌便利店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3420139,39.87443245,136688
1474,北京市,北京市,西城区,红莲南路6号院-5号楼,壹刻达便利店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3345521,39.87534196,136686
1475,北京市,北京市,西城区,北三环中路甲29号院2号楼2-1一层1030室,全时汇(北三环中路),购物服务;便民商店/便利店;便民商店/便利店,60200,116.3768716,39.97040738,167402
1476,北京市,北京市,西城区,阜成门外大街甲22-3号,黄圣然食品店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.33902240000002,39.92165965,151681
1477,北京市,北京市,西城区,中兴巷甲4号,华益生超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3521212,39.87747139,137406
1478,北京市,北京市,西城区,老墙根街新桥胡同2号(国旭宾馆)门口一份,一分利超市(新桥胡同),购物服务;便民商店/便利店;便民商店/便利店,60200,116.36340220000001,39.89127967,142407
1479,北京市,北京市,西城区,湾子街与马连道南街交叉口西北50米,恒大沐泉便利店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3173175,39.88329946,139536
1480,北京市,北京市,西城区,右安门内一号院,仁仁小卖部,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3530003,39.87182131,135978
1481,北京市,北京市,西城区,白菜湾五巷与白菜湾四巷交叉口东50米,公益源烟酒食品店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3419828,39.88407203,139544
1482,北京市,北京市,西城区,广安门南滨河路与白菜湾四巷交叉口西南50米,兴隆便利网络超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3421404,39.88409575,139544
1483,北京市,北京市,西城区,鹏瑞家园4号楼底商di'shang,壹刻送便利店(鹏瑞家园),购物服务;便民商店/便利店;便民商店/便利店,60200,116.34537390000001,39.87461061,136689
1484,北京市,北京市,西城区,广外南街12号楼下,胜芳食品店烟酒超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3419358,39.88478808,140258
1485,北京市,北京市,西城区,三里河三区26号楼旁侧,平安点点利食品店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.33318999999999,39.90845896,147395
1486,北京市,北京市,西城区,内西街甲10号院大学生公寓一层,伟状华业送水中心,购物服务;便民商店/便利店;便民商店/便利店,60200,116.35365520000002,39.87082735,135264
1487,北京市,北京市,西城区,宏庙胡同19号,福华食品店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.36425109999999,39.914049600000006,149548
1488,北京市,北京市,西城区,后英房胡同附近,义明生园食品部,购物服务;便民商店/便利店;便民商店/便利店,60200,116.36011470000001,39.94391276,158828
1489,北京市,北京市,西城区,里仁街6号,诚信水站,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3647835,39.87328483,136696
1490,北京市,北京市,西城区,鸭子桥路43号院1号楼,文豪烟酒,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3404824,39.87273626,135974
1491,北京市,北京市,西城区,定居胡同64号,慧林食品店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3624539,39.88934098,141693
1492,北京市,北京市,西城区,四道湾胡同33号,四道湾副食商店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.36329380000001,39.91924858,150975
1493,北京市,北京市,西城区,马连道世纪茶贸中心1号楼1-222号,优果优选便利店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3236812,39.88118833,138824
1494,北京市,北京市,西城区,德胜门内大街乙250号,北京孙氏永芳工艺品店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.37356340000001,39.93555061,155977
1495,北京市,北京市,西城区,棉花胡同乙91号附近,杰涛涛食品店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3701695,39.93422101,155976
1496,北京市,北京市,西城区,西草厂街与魏染胡同交叉口西50米,食杂商店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.37383870000001,39.89128526,142411
1497,北京市,北京市,西城区,平原里21号楼1层1007室,全时便利店(-陶然亭地铁站店),购物服务;便民商店/便利店;便民商店/便利店,60200,116.36763459999999,39.87990815,138125
1498,北京市,北京市,西城区,茶马街8号院3号楼东侧,第三区便利店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3216075,39.87696753,137395
1499,北京市,北京市,西城区,护仓胡同甲3,护仓副食店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.37029040000002,39.93342891,155262
1500,北京市,北京市,西城区,白纸坊胡同与白纸坊西街交叉口东100米,白纸坊乐万家食品店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.35206940000002,39.87679951,137406
1501,北京市,北京市,西城区,什刹海街道护国寺大街棉花胡同86号,当代金源商店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.37037020000001,39.93456679,155976
1502,北京市,北京市,西城区,小酱坊胡同50号,红星二锅头便利店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.36781189999999,39.91523634,149549
1503,北京市,北京市,西城区,复兴门北大街与广宁伯街交叉口西南150米,黑龙江省绿色食品专卖,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3497494,39.9116346,148829
1504,北京市,北京市,西城区,中新佳园底商2号,国宏商城(茶马街),购物服务;便民商店/便利店;便民商店/便利店,60200,116.31703370000001,39.87883522,138108
1505,北京市,北京市,西城区,前公用胡同与赵登禹路交叉口西50米,小商店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3618618,39.93689871,156687
1506,北京市,北京市,西城区,后马厂胡同与新开胡同交叉口西南50米,小时商店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.38267549999999,39.94320045,158836
1507,北京市,北京市,西城区,北线阁街5号,天晟昱食品部,购物服务;便民商店/便利店;便民商店/便利店,60200,116.346806,39.88972744,141688
1508,北京市,北京市,西城区,光源里一巷与育人里交叉口东100米,牛奶专卖店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3558689,39.8732269,136693
1509,北京市,北京市,西城区,冰窖口胡同1-23号,北京田晶发发食品店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3691976,39.950295399999995,160973
1510,北京市,北京市,西城区,真武庙二条4号楼真武家园1号楼,国安社区(月坛店),购物服务;便民商店/便利店;便民商店/便利店,60200,116.3412508,39.90376042,145970
1511,北京市,北京市,西城区,阜成门内大街甲170号,义永祥超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.35960130000001,39.92234633,151688
1512,北京市,北京市,西城区,大红罗厂街与小红罗厂胡同交叉口北50米,北京旺得顺发百货店烟酒,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3689929,39.92658057,153119
1513,北京市,北京市,西城区,姚家胡同与西四北头条交叉口南50米,姚家澎坤食品店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.36269209999999,39.92404815,152403
1514,北京市,北京市,西城区,[],华兴惠美超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3711034,39.8786705,138126
1515,北京市,北京市,西城区,小半截胡同与新街口北大街交叉口东北50米,小松鼠手机便利店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.3661683,39.94538901,159544
1516,北京市,北京市,西城区,小马厂路2号附近,日用百货,购物服务;便民商店/便利店;便民商店/便利店,60200,116.33397099999999,39.89486411,143111
1517,北京市,北京市,西城区,南纬路与福长街交叉口东北50米,拉卡拉北京星诚便利店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.38947639999999,39.87961524,138132
1518,北京市,北京市,西城区,施家胡同与粮食店街交叉口西南50米,华联超市(前门店),购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200,116.39146229999999,39.89253912,142417
1519,北京市,北京市,西城区,西四北大街199号,快客便利店(西四北大街),购物服务;便民商店/便利店;便民商店/便利店,60200,116.36690390000001,39.92463199,152405
1520,北京市,北京市,西城区,红莲路与茶马南街交叉口东150米,新华文博便民超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.32935570000001,39.87674468,137398
