id,province_name,city_name,area_name,address,shop_name,site_type,site_type_code,lng_wgs84,lat_wgs84
3597,北京市,北京市,顺义区,幸福西街2号附近,源通慧福百货超市,购物服务;超级市场;超市,60400,116.6461087,40.13209366
3598,北京市,北京市,顺义区,园田路附近,北京铭辉联盟超市,购物服务;超级市场;超市,60400,116.6150608,40.14373535
3599,北京市,北京市,顺义区,太平街与安乐路交叉口东50米,北京秋悦顺超市,购物服务;超级市场;超市,60400,116.6075602,40.15593713
3600,北京市,北京市,顺义区,双平西街2号楼附近,日用百货超市,购物服务;超级市场;超市,60400,116.652349,40.09835124
3601,北京市,北京市,顺义区,军营北街与顺兴路交叉口东150米,鑫绿都生活超市,购物服务;超级市场;超市,60400,116.6304746,40.10736413
3602,北京市,北京市,顺义区,庄子营路14号附近,佳天天超市,购物服务;超级市场;超市,60400,116.6498691,40.06360518
3603,北京市,北京市,顺义区,信中路与信平大街交叉口西50米,华联生活超市,购物服务;超级市场;超市,60400,116.6067565,40.1363347
3604,北京市,北京市,顺义区,南嶣路与双兴街交叉口东北50米,双龙超市,购物服务;超级市场;超市,60400,116.6045573,40.12450311
3605,北京市,北京市,顺义区,顺仁路西50米,鑫绿都生活超市,购物服务;超级市场;超市,60400,116.6585506,40.08327268
3606,北京市,北京市,顺义区,天竺路与铁东街交叉口北50米,水店超市,购物服务;超级市场;超市,60400,116.5618692,40.09851613
3607,北京市,北京市,顺义区,南湖一街南湖1街102号附近,中商惠民平价超市,购物服务;超级市场;超市,60400,116.5578292,40.13436637
3608,北京市,北京市,顺义区,南湖一街南湖1街102号附近,综合平价超市,购物服务;超级市场;超市,60400,116.5578332,40.13436638
3609,北京市,北京市,顺义区,水坡北街东150米,华联生活超市,购物服务;超级市场;超市,60400,116.5298845,40.13466707
3610,北京市,北京市,顺义区,南半壁店中心二街67号附近,便民生活超市(半壁店),购物服务;超级市场;超市,60400,116.626229,40.02931894
3611,北京市,北京市,顺义区,半壁店东五街与李天路交叉口南200米,华联生活超市(北京芳萌茂源店),购物服务;超级市场;超市,60400,116.6309069,40.03214634
3612,北京市,北京市,顺义区,铁兴西街4条附近,环保超市,购物服务;超级市场;超市,60400,116.5562897,40.09959203
3613,北京市,北京市,顺义区,后桥村中路61号附近,华联生活超市,购物服务;超级市场;超市,60400,116.6590254,40.06591491
3614,北京市,北京市,顺义区,天竺路与铁中街交叉口北50米,超市,购物服务;超级市场;超市,60400,116.5614094,40.09912148
3615,北京市,北京市,顺义区,安东路132号附近,超市,购物服务;超级市场;超市,60400,116.7899366,40.14394183
3616,北京市,北京市,顺义区,木北路2号附近,优品集超市,购物服务;超级市场;超市,60400,116.8164886,40.0454698
3617,北京市,北京市,顺义区,南湖一街南湖1街2103号附近,义乌小商品直销超市,购物服务;超级市场;超市,60400,116.5577672,40.1331304
3618,北京市,北京市,顺义区,龙湾七街1-9,龙湾超市,购物服务;超级市场;超市,60400,116.5056717,40.08093818
3619,北京市,北京市,顺义区,腾仁路和昌金路的交叉口附近,德草平价超市,购物服务;超级市场;超市,60400,116.6292814,40.21023604
3620,北京市,北京市,顺义区,顺恒大街鲁能美丽汇,物美,购物服务;超级市场;超市,60400,116.6450797,40.17802039
3621,北京市,北京市,顺义区,火寺路86号附近,金辉生活超市,购物服务;超级市场;超市,60400,116.5474091,40.1499241
3622,北京市,北京市,顺义区,赵李路6号附近,冬宝兴隆超市,购物服务;超级市场;超市,60400,116.5828958,40.22462145
3623,北京市,北京市,顺义区,兴胜路22号附近,世纪华联超市,购物服务;超级市场;超市,60400,116.7024938,40.13328024
3624,北京市,北京市,顺义区,庙前街与西北街交叉口东北50米,龙赐红福超市,购物服务;超级市场;超市,60400,116.8071097,40.19210243
3625,北京市,北京市,顺义区,府前西街27号附近,锦程便民超市,购物服务;超级市场;超市,60400,116.7190848,40.19965162
3626,北京市,北京市,顺义区,前进路与306省道交叉口东南50米,恒鑫生活超市,购物服务;超级市场;超市,60400,116.6980404,40.13190197
3627,北京市,北京市,顺义区,建新东路78号附近,厂门口超市,购物服务;超级市场;超市,60400,116.9437119,40.14955403
3628,北京市,北京市,顺义区,七大路与361乡道交叉口西南50米,一元起店自选超市,购物服务;超级市场;超市,60400,116.939006,40.14798652
3629,北京市,北京市,顺义区,后礼务中小街与后礼务村四街交叉口东南50米,顺营坤训超市,购物服务;超级市场;超市,60400,116.7042015,40.19270991
3630,北京市,北京市,顺义区,李魏路与洼东路交叉口西南100米,顺义区南彩镇刘秀东超市,购物服务;超级市场;超市,60400,116.7500138,40.16283095
3631,北京市,北京市,顺义区,木邵路北50米,北京铭辉联盟超市,购物服务;超级市场;超市,60400,116.8022871,40.24009337
3632,北京市,北京市,顺义区,学前路与西大街交叉口东北50米,万家福超市,购物服务;超级市场;超市,60400,116.7931547,40.14945716
3633,北京市,北京市,顺义区,木马路与槐树路交叉口东北50米,选择超市,购物服务;超级市场;超市,60400,116.7290796,40.24701026
3634,北京市,北京市,顺义区,北半壁街71号附近,买赠超市,购物服务;超级市场;超市,60400,116.8208515,40.1522166
3635,北京市,北京市,顺义区,右堤路与防汛路交叉口西50米,中商惠民,购物服务;超级市场;超市,60400,116.7139465,40.07573836
3636,北京市,北京市,顺义区,新顺南大街18号8幢附近,爱生活环保超市,购物服务;超级市场;超市,60400,116.6429749,40.12333394
3637,北京市,北京市,顺义区,顺平路临49号附近,铭辉联盟超市,购物服务;超级市场;超市,60400,116.6987586,40.13238783
3638,北京市,北京市,顺义区,三家店村中街与小岛街交叉口西北50米,华联生活超市,购物服务;超级市场;超市,60400,116.6079988,40.14747874
3639,北京市,北京市,顺义区,[],中商惠民,购物服务;超级市场;超市,60400,116.5437295,40.15634916
3640,北京市,北京市,顺义区,附三路10号附近,双宜永顺超市,购物服务;超级市场;超市,60400,116.6972773,40.13131721
3641,北京市,北京市,顺义区,三家店中街与南陈路交叉口东南50米,快捷乐佳超市,购物服务;超级市场;超市,60400,116.6122442,40.14877735
3642,北京市,北京市,顺义区,董各庄村北一街与董白路交叉口东北50米,莉薇生活超市,购物服务;超级市场;超市,60400,116.5157467,40.12594351
3643,北京市,北京市,顺义区,东兴北路与东大街交叉口北50米,艺华美成超市,购物服务;超级市场;超市,60400,116.6994619,40.10118247
3644,北京市,北京市,顺义区,王家场中长街19号附近,工友中商惠民超市,购物服务;超级市场;超市,60400,116.7087086,40.07618849
3645,北京市,北京市,顺义区,光明街与前进路交叉口西北50米,日用百货超市,购物服务;超级市场;超市,60400,116.6972231,40.134302
3646,北京市,北京市,顺义区,苏贯街101号附近,顺贯通超市,购物服务;超级市场;超市,60400,116.7427529,40.05735731
3647,北京市,北京市,顺义区,苏贯街107号附近,德乐如意超市,购物服务;超级市场;超市,60400,116.7419393,40.05731738
3648,北京市,北京市,顺义区,任李路与北庄头后街交叉口西50米,世纪金龙生活超市,购物服务;超级市场;超市,60400,116.7465322,40.03322365
3649,北京市,北京市,顺义区,中大街与龙尹路交叉口东北50米,北京铭辉联盟超市(驻马庄二店),购物服务;超级市场;超市,60400,116.8558203,40.16730734
3650,北京市,北京市,顺义区,木林镇后王各庄村小康路58号,北京铭辉联盟超市(小康店),购物服务;超级市场;超市,60400,116.8052774,40.20849281
3651,北京市,北京市,顺义区,北城根路双兴北区10号,双兴嘉超市,购物服务;超级市场;超市,60400,116.6469196,40.13961249
3652,北京市,北京市,顺义区,府西路与杨镇府前街交叉口西100米,林客隆超市(杨镇府前街),购物服务;超级市场;超市,60400,116.8234024,40.15177642
3654,北京市,北京市,顺义区,南彩镇河北村东路28号,青田联华(河北村东路),购物服务;超级市场;超市,60400,116.7211128,40.1270943
3655,北京市,北京市,顺义区,李魏路与顺平南线交叉口南150米,鑫盛超市,购物服务;超级市场;超市,60400,116.7531616,40.09853491
3656,北京市,北京市,顺义区,高丽营镇西马各庄村府荣街85号,华联超市大卖场(西马各庄店),购物服务;超级市场;超市,60400,116.5467102,40.13596318
3658,北京市,北京市,顺义区,杨镇一街阳洲鑫园甲4号旁边,郡洲超市,购物服务;超级市场;超市,60400,116.8262341,40.15723011
3660,北京市,北京市,顺义区,顺西北路乙22号居然之家6号厅2层,盒马鲜生(顺义店),购物服务;超级市场;超市,60400,116.6365591,40.12036082
3661,北京市,北京市,顺义区,李遂镇牌楼村前西路2号,顺鑫隆超市(牌楼前西路),购物服务;超级市场;超市,60400,116.7766462,40.09809941
3662,北京市,北京市,顺义区,西府村,世纪家家福超市(西府店),购物服务;超级市场;超市,60400,116.7596042,40.1939317
3664,北京市,北京市,顺义区,左堤路与新建路交叉口东北50米,通惠利民超市,购物服务;超级市场;超市,60400,116.7627094,40.05859339
3665,北京市,北京市,顺义区,杨镇双阳小区正对面,百隆仓超市,购物服务;超级市场;超市,60400,116.8269228,40.15397775
3666,北京市,北京市,顺义区,大孙各庄镇大孙各庄中学对面,大孙各庄兰玲超市,购物服务;超级市场;超市,60400,116.9149598,40.08604645
3667,北京市,北京市,顺义区,站前街北200米,我鲜吃,购物服务;超级市场;超市,60400,116.6426035,40.12619632
3668,北京市,北京市,顺义区,顺仁路55号院5号楼,京客隆超市,购物服务;超级市场;超市,60400,116.6579091,40.0860667
3669,北京市,北京市,顺义区,五里仓家具城,供销益家生鲜超市(五里仓社区店),购物服务;超级市场;超市,60400,116.6486836,40.1173984
3670,北京市,北京市,顺义区,中心东街与迎宾路交叉口北50米迎宾路69附近,北京群峰盛源超市,购物服务;超级市场;超市,60400,116.6321384,40.06248286
3671,北京市,北京市,顺义区,杨二营村中街17号附近,世纪华联超市(嘉昌隆商店),购物服务;超级市场;超市,60400,116.5628529,40.08807118
3672,北京市,北京市,顺义区,南孙路李遂段77号,隆华佳福来超市,购物服务;超级市场;超市,60400,116.7499604,40.08001239
3673,北京市,北京市,顺义区,任李路与永青二条交叉口西南50米,慧余源超市,购物服务;超级市场;超市,60400,116.7344184,40.0388892
3674,北京市,北京市,顺义区,270乡道南50米,英峰荣华超市,购物服务;超级市场;超市,60400,116.8562406,40.12138969
3675,北京市,北京市,顺义区,北小营,世纪华联超市(后礼务便利店),购物服务;超级市场;超市,60400,116.7044599,40.19280654
3676,北京市,北京市,顺义区,马坡镇衙门村活动中心对过,世纪华联超市,购物服务;超级市场;超市,60400,116.6071807,40.15594138
3678,北京市,北京市,顺义区,天竺镇花园四街温榆广场,DD'S Market,购物服务;超级市场;超市,60400,116.5564812,40.04892463
3680,北京市,北京市,顺义区,顺平路滨河小区甲21号,滨河兴晟生活超市,购物服务;超级市场;超市,60400,116.676965,40.11645188
3681,北京市,北京市,顺义区,石园北三社区石园北区幼儿园对面,福临万家超市,购物服务;超级市场;超市,60400,116.660652,40.11295039
3682,北京市,北京市,顺义区,杨镇二街,美鑫超市,购物服务;超级市场;超市,60400,116.9052375,40.17578915
3683,北京市,北京市,顺义区,小康路与S32京平高速交叉口南100米,胡本国超市,购物服务;超级市场;超市,60400,116.6871997,40.03798156
3684,北京市,北京市,顺义区,新明斜街与龙塘路交叉口西北50米,京华亿万超市,购物服务;超级市场;超市,60400,116.6578014,40.06133452
3685,北京市,北京市,顺义区,富壁路甲1号1号楼15-16-17-18间,华联生活超市(牡丹花园北),购物服务;超级市场;超市,60400,116.6332196,40.03291488
3686,北京市,北京市,顺义区,崇国庄后街与府右路交叉口西50米,婷婷超市(崇国庄后街),购物服务;超级市场;超市,60400,116.7595023,40.05906339
3687,北京市,北京市,顺义区,张镇建新一街1号,隆华购物中心(新星店),购物服务;超级市场;超市,60400,116.9455168,40.15006518
3688,北京市,北京市,顺义区,306省道(南彩爱婴卫生院西),世纪华联超市(南彩爱婴卫生院西),购物服务;超级市场;超市,60400,116.7407423,40.13428667
3689,北京市,北京市,顺义区,文明大街与王家场西长街交叉口东南50米,北京市顺义区兴盛万家购物中心,购物服务;超级市场;超市,60400,116.7037572,40.07595206
3690,北京市,北京市,顺义区,高丽营镇西马各庄村,北京巧丽发综合超市,购物服务;超级市场;超市,60400,116.548575,40.13185111
3691,北京市,北京市,顺义区,高丽营镇西马各庄府荣街87号(姐妹浴池旁边),世纪华联超市(建军街),购物服务;超级市场;超市,60400,116.5468947,40.13509262
